1.6859e-02 5.4844e+04
2.1327e-02 6.7001e+04
2.6282e-02 8.6056e+04
3.5956e-02 1.1053e+05
4.5483e-02 1.3503e+05
5.7534e-02 1.6089e+05
7.0902e-02 2.0153e+05
9.2063e-02 2.3419e+05
1.2595e-01 2.7213e+05
2.0153e-01 3.1622e+05
3.3977e-01 3.1622e+05
5.8800e-01 2.8610e+05
9.6578e-01 2.3418e+05
1.8554e+00 2.0663e+05
3.0474e+00 1.8231e+05
5.5565e+00 1.4193e+05
8.6620e+00 1.3498e+05
1.7533e+01 1.1325e+05
2.3368e+01 1.0770e+05
3.4574e+01 9.7404e+04
6.3041e+01 7.9641e+04
9.3273e+01 7.0190e+04
2.3266e+02 5.5754e+04
3.8215e+02 5.1483e+04
9.0474e+02 4.0385e+04
1.7841e+03 3.5637e+04
3.3391e+03 3.1768e+04
6.4148e+03 2.6560e+04
1.2324e+04 2.2792e+04
2.3065e+04 2.0686e+04
4.4310e+04 1.7711e+04
