1.6254e-02 1.8012e+04
2.0338e-02 2.2458e+04
2.5929e-02 2.8000e+04
3.3057e-02 3.4273e+04
4.4575e-02 4.5153e+04
5.4744e-02 5.3274e+04
6.4768e-02 6.2859e+04
9.2367e-02 7.8354e+04
1.1776e-01 9.5907e+04
1.5296e-01 1.0510e+05
1.9140e-01 1.1103e+05
2.5809e-01 1.2393e+05
3.5457e-01 1.2615e+05
5.1519e-01 1.3322e+05
7.4858e-01 1.3068e+05
1.0877e+00 1.2586e+05
1.4667e+00 1.3050e+05
2.0916e+00 1.4565e+05
3.3368e+00 1.6554e+05
4.0980e+00 1.8824e+05
5.5258e+00 2.1402e+05
7.1777e+00 2.3026e+05
9.6784e+00 2.4319e+05
1.4873e+01 2.6641e+05
2.0819e+01 2.5658e+05
2.9141e+01 2.3816e+05
4.0035e+01 2.0917e+05
5.6038e+01 1.9059e+05
6.8822e+01 1.8359e+05
9.2799e+01 1.6121e+05
