1.5672e-02 6.4391e+03
2.0368e-02 1.0780e+04
2.5980e-02 1.5198e+04
3.1920e-02 2.2368e+04
4.1485e-02 3.2921e+04
5.0025e-02 4.5429e+04
6.2625e-02 6.8311e+04
7.8399e-02 9.2263e+04
9.8145e-02 1.2461e+05
1.1835e-01 1.6831e+05
1.4816e-01 2.2732e+05
1.9255e-01 2.8176e+05
2.6971e-01 3.8055e+05
3.6390e-01 4.5186e+05
5.3915e-01 5.4818e+05
7.9880e-01 6.2354e+05
1.2287e+00 6.7945e+05
1.8204e+00 7.4038e+05
2.7481e+00 7.8963e+05
4.2268e+00 8.2427e+05
7.0069e+00 8.7910e+05
1.1189e+01 9.1765e+05
1.7210e+01 9.3755e+05
2.6971e+01 9.5787e+05
4.2268e+01 9.5783e+05
5.9205e+01 9.9982e+05
8.6091e+01 9.9976e+05
1.3242e+02 9.9968e+05
1.8204e+02 1.0213e+06
2.6471e+02 1.0212e+06
3.8492e+02 1.0432e+06
5.8107e+02 1.0656e+06
7.9880e+02 1.0654e+06
1.0000e+03 1.0883e+06
