1.5672e-02 1.8190e+02
1.9619e-02 2.6786e+02
2.5498e-02 4.1172e+02
3.1920e-02 6.3280e+02
3.9219e-02 9.3160e+02
5.0025e-02 1.3137e+03
6.2625e-02 2.0186e+03
7.6945e-02 3.0359e+03
1.0382e-01 4.3735e+03
1.2996e-01 6.3004e+03
1.6270e-01 8.3292e+03
2.0368e-01 1.0777e+04
2.5980e-01 1.3648e+04
3.2523e-01 1.6558e+04
4.7293e-01 2.1423e+04
6.2625e-01 2.5437e+04
8.9376e-01 3.0859e+04
1.2755e+00 3.7436e+04
1.8204e+00 5.1660e+04
2.7481e+00 6.5421e+04
3.9219e+00 8.8360e+04
5.2915e+00 1.1190e+05
6.7495e+00 1.4479e+05
9.2785e+00 1.9555e+05
1.2996e+01 2.6413e+05
1.7210e+01 3.2738e+05
2.4105e+01 4.1459e+05
3.3138e+01 5.1387e+05
4.7293e+01 6.1015e+05
5.8107e+01 6.5073e+05
7.6945e+01 7.0906e+05
1.0000e+02 7.4013e+05
